,Date,Precip (mm),Min Temp (C),Max Temp (C),Avg Temp (C)
16,1980-01-17T00:00:00Z,7.2,0.5500000000000114,8.650000000000034,4.600000000000023
17,1980-01-18T00:00:00Z,15.700000000000001,1.9500000000000455,9.75,5.850000000000023
18,1980-01-19T00:00:00Z,5.9,1.5500000000000114,8.850000000000023,5.200000000000017
19,1980-01-20T00:00:00Z,0.7000000000000001,-1.75,7.350000000000023,2.8000000000000114
20,1980-01-21T00:00:00Z,0.0,-3.5499999999999545,6.050000000000011,1.2500000000000284
21,1980-01-22T00:00:00Z,0.0,-3.849999999999966,6.350000000000023,1.2500000000000284
22,1980-01-23T00:00:00Z,0.0,-5.149999999999977,5.650000000000034,0.2500000000000284
23,1980-01-24T00:00:00Z,0.0,-5.5499999999999545,5.050000000000011,-0.24999999999997158
24,1980-01-25T00:00:00Z,0.0,-6.349999999999966,4.9500000000000455,-0.6999999999999602
25,1980-01-26T00:00:00Z,0.0,-5.5499999999999545,5.75,0.10000000000002274
26,1980-01-27T00:00:00Z,0.0,-3.9499999999999886,7.350000000000023,1.700000000000017
27,1980-01-28T00:00:00Z,1.5,-1.75,7.150000000000034,2.700000000000017
28,1980-01-29T00:00:00Z,3.9000000000000004,1.8500000000000227,9.050000000000011,5.450000000000017
29,1980-01-30T00:00:00Z,0.0,-0.25,8.75,4.25
30,1980-01-31T00:00:00Z,0.0,-3.5499999999999545,8.75,2.6000000000000227
31,1980-02-01T00:00:00Z,0.0,-4.149999999999977,7.9500000000000455,1.900000000000034
32,1980-02-02T00:00:00Z,0.0,-4.0499999999999545,8.75,2.3500000000000227
33,1980-02-03T00:00:00Z,0.0,-3.75,8.650000000000034,2.450000000000017
34,1980-02-04T00:00:00Z,0.0,-1.849999999999966,11.050000000000011,4.600000000000023
35,1980-02-05T00:00:00Z,0.0,-1.849999999999966,10.550000000000011,4.350000000000023
36,1980-02-06T00:00:00Z,2.2,-1.6499999999999773,9.650000000000034,4.000000000000028
37,1980-02-07T00:00:00Z,1.8,0.35000000000002274,10.850000000000023,5.600000000000023
38,1980-02-08T00:00:00Z,0.0,-0.5499999999999545,9.75,4.600000000000023
39,1980-02-09T00:00:00Z,0.0,-4.449999999999989,8.350000000000023,1.950000000000017
40,1980-02-10T00:00:00Z,0.0,-6.349999999999966,7.350000000000023,0.5000000000000284
41,1980-02-11T00:00:00Z,0.0,-5.949999999999989,7.850000000000023,0.950000000000017
42,1980-02-12T00:00:00Z,1.1,-5.149999999999977,8.550000000000011,1.700000000000017
43,1980-02-13T00:00:00Z,1.9000000000000001,-2.849999999999966,10.75,3.950000000000017
44,1980-02-14T00:00:00Z,7.9,2.5500000000000114,12.050000000000011,7.300000000000011
45,1980-02-15T00:00:00Z,2.4000000000000004,2.150000000000034,11.650000000000034,6.900000000000034
46,1980-02-16T00:00:00Z,0.9,0.9500000000000455,13.25,7.100000000000023
47,1980-02-17T00:00:00Z,1.2000000000000002,2.9500000000000455,12.850000000000023,7.900000000000034
48,1980-02-18T00:00:00Z,3.6,2.150000000000034,12.150000000000034,7.150000000000034
49,1980-02-19T00:00:00Z,9.9,1.9500000000000455,13.650000000000034,7.80000000000004
50,1980-02-20T00:00:00Z,4.3,2.75,12.650000000000034,7.700000000000017
51,1980-02-21T00:00:00Z,2.1,-0.9499999999999886,11.650000000000034,5.350000000000023
52,1980-02-22T00:00:00Z,1.0,0.5500000000000114,13.150000000000034,6.850000000000023
53,1980-02-23T00:00:00Z,0.0,0.75,12.850000000000023,6.800000000000011
54,1980-02-24T00:00:00Z,0.0,-0.3499999999999659,12.150000000000034,5.900000000000034
55,1980-02-25T00:00:00Z,0.0,-0.8499999999999659,11.650000000000034,5.400000000000034
56,1980-02-26T00:00:00Z,0.0,-1.5499999999999545,12.350000000000023,5.400000000000034
57,1980-02-27T00:00:00Z,0.0,-0.8499999999999659,13.050000000000011,6.100000000000023
58,1980-02-28T00:00:00Z,0.0,-0.8499999999999659,13.650000000000034,6.400000000000034
59,1980-02-29T00:00:00Z,0.0,-0.9499999999999886,13.350000000000023,6.200000000000017
60,1980-03-01T00:00:00Z,0.0,-0.6499999999999773,11.350000000000023,5.350000000000023
61,1980-03-02T00:00:00Z,0.0,-2.1499999999999773,9.850000000000023,3.8500000000000227
62,1980-03-03T00:00:00Z,0.30000000000000004,1.5500000000000114,13.450000000000045,7.500000000000028
63,1980-03-04T00:00:00Z,0.0,-2.6499999999999773,10.75,4.050000000000011
64,1980-03-05T00:00:00Z,0.0,-2.5499999999999545,11.050000000000011,4.250000000000028
65,1980-03-06T00:00:00Z,5.5,1.650000000000034,12.450000000000045,7.05000000000004
66,1980-03-07T00:00:00Z,2.3000000000000003,0.35000000000002274,9.350000000000023,4.850000000000023
67,1980-03-08T00:00:00Z,0.0,-2.25,10.25,4.0
68,1980-03-09T00:00:00Z,0.0,-2.849999999999966,10.950000000000045,4.05000000000004
69,1980-03-10T00:00:00Z,0.0,-1.6499999999999773,12.050000000000011,5.200000000000017
70,1980-03-11T00:00:00Z,3.7,0.75,13.550000000000011,7.150000000000006
71,1980-03-12T00:00:00Z,0.0,0.75,12.25,6.5
72,1980-03-13T00:00:00Z,0.0,-2.25,12.950000000000045,5.350000000000023
73,1980-03-14T00:00:00Z,0.0,-1.849999999999966,14.850000000000023,6.500000000000028
74,1980-03-15T00:00:00Z,0.0,0.35000000000002274,15.850000000000023,8.100000000000023
75,1980-03-16T00:00:00Z,0.0,-2.4499999999999886,9.850000000000023,3.700000000000017
76,1980-03-17T00:00:00Z,0.0,-4.5499999999999545,9.75,2.6000000000000227
77,1980-03-18T00:00:00Z,0.0,-3.1499999999999773,14.850000000000023,5.850000000000023
78,1980-03-19T00:00:00Z,0.0,2.3500000000000227,15.850000000000023,9.100000000000023
79,1980-03-20T00:00:00Z,0.0,0.6500000000000341,15.850000000000023,8.250000000000028
80,1980-03-21T00:00:00Z,6.0,-0.5499999999999545,14.350000000000023,6.900000000000034
81,1980-03-22T00:00:00Z,5.6000000000000005,2.150000000000034,12.650000000000034,7.400000000000034
82,1980-03-23T00:00:00Z,0.5,0.75,13.350000000000023,7.050000000000011
83,1980-03-24T00:00:00Z,1.8,-0.75,11.850000000000023,5.550000000000011
84,1980-03-25T00:00:00Z,2.7,-0.44999999999998863,10.050000000000011,4.800000000000011
85,1980-03-26T00:00:00Z,0.0,-0.9499999999999886,12.050000000000011,5.550000000000011
86,1980-03-27T00:00:00Z,0.0,-0.5499999999999545,12.75,6.100000000000023
87,1980-03-28T00:00:00Z,3.0,-1.9499999999999886,11.050000000000011,4.550000000000011
88,1980-03-29T00:00:00Z,0.0,-1.4499999999999886,14.150000000000034,6.350000000000023
89,1980-03-30T00:00:00Z,5.9,-2.25,14.950000000000045,6.350000000000023
90,1980-03-31T00:00:00Z,1.5,-4.5499999999999545,6.850000000000023,1.150000000000034
91,1980-04-01T00:00:00Z,0.0,-4.349999999999966,7.850000000000023,1.7500000000000284
92,1980-04-02T00:00:00Z,0.6000000000000001,-1.75,9.25,3.75
93,1980-04-03T00:00:00Z,0.0,-2.4499999999999886,11.950000000000045,4.750000000000028
94,1980-04-04T00:00:00Z,0.0,0.6500000000000341,15.950000000000045,8.30000000000004
95,1980-04-05T00:00:00Z,0.0,3.4500000000000455,18.05000000000001,10.750000000000028
96,1980-04-06T00:00:00Z,0.0,1.5500000000000114,17.950000000000045,9.750000000000028
97,1980-04-07T00:00:00Z,0.0,1.5500000000000114,13.450000000000045,7.500000000000028
98,1980-04-08T00:00:00Z,0.0,0.05000000000001137,16.350000000000023,8.200000000000017
99,1980-04-09T00:00:00Z,0.0,3.5500000000000114,20.350000000000023,11.950000000000017
100,1980-04-10T00:00:00Z,0.0,4.850000000000023,20.25,12.550000000000011
101,1980-04-11T00:00:00Z,0.0,3.150000000000034,11.650000000000034,7.400000000000034
102,1980-04-12T00:00:00Z,0.0,-0.3499999999999659,14.550000000000011,7.100000000000023
103,1980-04-13T00:00:00Z,0.0,1.5500000000000114,16.05000000000001,8.800000000000011
104,1980-04-14T00:00:00Z,0.0,1.4500000000000455,20.350000000000023,10.900000000000034
105,1980-04-15T00:00:00Z,0.0,4.050000000000011,23.450000000000045,13.750000000000028
106,1980-04-16T00:00:00Z,0.0,6.350000000000023,22.950000000000045,14.650000000000034
107,1980-04-17T00:00:00Z,0.0,8.25,25.05000000000001,16.650000000000006
108,1980-04-18T00:00:00Z,0.0,9.150000000000034,25.55000000000001,17.350000000000023
109,1980-04-19T00:00:00Z,0.0,9.350000000000023,27.25,18.30000000000001
110,1980-04-20T00:00:00Z,0.6000000000000001,9.75,28.150000000000034,18.950000000000017
111,1980-04-21T00:00:00Z,0.8,12.150000000000034,26.150000000000034,19.150000000000034
112,1980-04-22T00:00:00Z,1.8,8.650000000000034,23.25,15.950000000000017
113,1980-04-23T00:00:00Z,3.1,6.050000000000011,16.75,11.400000000000006
114,1980-04-24T00:00:00Z,0.0,0.8500000000000227,20.650000000000034,10.750000000000028
115,1980-04-25T00:00:00Z,0.0,8.050000000000011,22.450000000000045,15.250000000000028
116,1980-04-26T00:00:00Z,0.0,9.150000000000034,23.75,16.450000000000017
117,1980-04-27T00:00:00Z,0.9,10.350000000000023,25.75,18.05000000000001
118,1980-04-28T00:00:00Z,0.0,9.850000000000023,26.450000000000045,18.150000000000034
119,1980-04-29T00:00:00Z,6.7,10.950000000000045,20.25,15.600000000000023
120,1980-04-30T00:00:00Z,0.9,6.050000000000011,17.450000000000045,11.750000000000028
121,1980-05-01T00:00:00Z,0.0,5.050000000000011,19.55000000000001,12.300000000000011
122,1980-05-02T00:00:00Z,0.0,7.350000000000023,21.75,14.550000000000011
123,1980-05-03T00:00:00Z,0.0,8.550000000000011,24.55000000000001,16.55000000000001
124,1980-05-04T00:00:00Z,0.0,11.650000000000034,26.25,18.950000000000017
125,1980-05-05T00:00:00Z,0.5,12.550000000000011,25.950000000000045,19.25000000000003
126,1980-05-06T00:00:00Z,1.2000000000000002,12.550000000000011,25.75,19.150000000000006
127,1980-05-07T00:00:00Z,5.1000000000000005,12.25,23.350000000000023,17.80000000000001
128,1980-05-08T00:00:00Z,0.5,10.050000000000011,23.25,16.650000000000006
129,1980-05-09T00:00:00Z,0.0,7.150000000000034,21.75,14.450000000000017
130,1980-05-10T00:00:00Z,1.0,8.550000000000011,17.350000000000023,12.950000000000017
131,1980-05-11T00:00:00Z,3.0,5.650000000000034,15.75,10.700000000000017
132,1980-05-12T00:00:00Z,1.4000000000000001,2.5500000000000114,16.650000000000034,9.600000000000023
133,1980-05-13T00:00:00Z,0.6000000000000001,5.150000000000034,19.55000000000001,12.350000000000023
134,1980-05-14T00:00:00Z,3.8000000000000003,8.850000000000023,21.75,15.300000000000011
135,1980-05-15T00:00:00Z,0.30000000000000004,9.150000000000034,20.850000000000023,15.000000000000028
136,1980-05-16T00:00:00Z,1.5,6.550000000000011,23.25,14.900000000000006
137,1980-05-17T00:00:00Z,0.0,9.850000000000023,22.650000000000034,16.25000000000003
138,1980-05-18T00:00:00Z,0.0,8.850000000000023,23.950000000000045,16.400000000000034
139,1980-05-19T00:00:00Z,0.0,11.450000000000045,26.450000000000045,18.950000000000045
140,1980-05-20T00:00:00Z,0.0,12.950000000000045,28.950000000000045,20.950000000000045
141,1980-05-21T00:00:00Z,0.0,14.150000000000034,31.25,22.700000000000017
142,1980-05-22T00:00:00Z,0.0,13.650000000000034,28.75,21.200000000000017
143,1980-05-23T00:00:00Z,0.0,9.050000000000011,24.55000000000001,16.80000000000001
144,1980-05-24T00:00:00Z,0.0,5.850000000000023,17.55000000000001,11.700000000000017
145,1980-05-25T00:00:00Z,0.0,1.5500000000000114,15.75,8.650000000000006
146,1980-05-26T00:00:00Z,0.0,3.75,22.55000000000001,13.150000000000006
147,1980-05-27T00:00:00Z,0.0,7.9500000000000455,23.850000000000023,15.900000000000034
148,1980-05-28T00:00:00Z,0.0,7.050000000000011,24.150000000000034,15.600000000000023
149,1980-05-29T00:00:00Z,0.0,6.350000000000023,22.450000000000045,14.400000000000034
150,1980-05-30T00:00:00Z,0.0,9.450000000000045,25.850000000000023,17.650000000000034
151,1980-05-31T00:00:00Z,0.0,7.550000000000011,25.05000000000001,16.30000000000001
152,1980-06-01T00:00:00Z,0.0,8.550000000000011,24.650000000000034,16.600000000000023
153,1980-06-02T00:00:00Z,0.0,7.350000000000023,26.25,16.80000000000001
154,1980-06-03T00:00:00Z,0.0,8.650000000000034,27.650000000000034,18.150000000000034
155,1980-06-04T00:00:00Z,0.0,9.550000000000011,28.950000000000045,19.25000000000003
156,1980-06-05T00:00:00Z,0.0,10.550000000000011,28.950000000000045,19.75000000000003
157,1980-06-06T00:00:00Z,0.0,10.850000000000023,28.650000000000034,19.75000000000003
158,1980-06-07T00:00:00Z,0.0,10.650000000000034,30.25,20.450000000000017
159,1980-06-08T00:00:00Z,0.0,15.550000000000011,32.450000000000045,24.00000000000003
160,1980-06-09T00:00:00Z,0.0,15.350000000000023,33.25,24.30000000000001
161,1980-06-10T00:00:00Z,0.0,18.350000000000023,34.35000000000002,26.350000000000023
162,1980-06-11T00:00:00Z,0.0,14.25,32.85000000000002,23.55000000000001
163,1980-06-12T00:00:00Z,0.0,13.350000000000023,31.650000000000034,22.50000000000003
164,1980-06-13T00:00:00Z,0.0,12.050000000000011,32.05000000000001,22.05000000000001
165,1980-06-14T00:00:00Z,0.0,13.350000000000023,30.350000000000023,21.850000000000023
166,1980-06-15T00:00:00Z,0.0,12.25,30.150000000000034,21.200000000000017
167,1980-06-16T00:00:00Z,0.0,13.450000000000045,31.850000000000023,22.650000000000034
168,1980-06-17T00:00:00Z,0.0,17.850000000000023,35.05000000000001,26.450000000000017
169,1980-06-18T00:00:00Z,0.0,16.25,35.25,25.75
170,1980-06-19T00:00:00Z,0.0,15.050000000000011,34.35000000000002,24.700000000000017
171,1980-06-20T00:00:00Z,0.0,15.550000000000011,34.05000000000001,24.80000000000001
172,1980-06-21T00:00:00Z,0.0,15.950000000000045,33.950000000000045,24.950000000000045
173,1980-06-22T00:00:00Z,0.0,14.550000000000011,34.650000000000034,24.600000000000023
174,1980-06-23T00:00:00Z,0.0,15.450000000000045,35.25,25.350000000000023
175,1980-06-24T00:00:00Z,0.0,15.650000000000034,35.35000000000002,25.50000000000003
176,1980-06-25T00:00:00Z,0.0,15.650000000000034,36.650000000000034,26.150000000000034
177,1980-06-26T00:00:00Z,0.0,18.05000000000001,37.55000000000001,27.80000000000001
178,1980-06-27T00:00:00Z,0.0,16.950000000000045,35.650000000000034,26.30000000000004
179,1980-06-28T00:00:00Z,0.0,19.150000000000034,36.35000000000002,27.75000000000003
180,1980-06-29T00:00:00Z,0.0,21.55000000000001,38.650000000000034,30.100000000000023
181,1980-06-30T00:00:00Z,0.4,19.55000000000001,37.05000000000001,28.30000000000001
182,1980-07-01T00:00:00Z,0.0,18.850000000000023,31.850000000000023,25.350000000000023
183,1980-07-02T00:00:00Z,0.0,14.550000000000011,32.450000000000045,23.50000000000003
184,1980-07-03T00:00:00Z,0.0,14.850000000000023,32.450000000000045,23.650000000000034
185,1980-07-04T00:00:00Z,0.0,14.650000000000034,34.150000000000034,24.400000000000034
186,1980-07-05T00:00:00Z,0.6000000000000001,14.650000000000034,35.450000000000045,25.05000000000004
187,1980-07-06T00:00:00Z,0.0,17.150000000000034,35.150000000000034,26.150000000000034
188,1980-07-07T00:00:00Z,7.800000000000001,19.150000000000034,33.950000000000045,26.55000000000004
189,1980-07-08T00:00:00Z,0.0,17.850000000000023,33.950000000000045,25.900000000000034
190,1980-07-09T00:00:00Z,0.0,17.25,34.75,26.0
191,1980-07-10T00:00:00Z,0.0,17.650000000000034,35.450000000000045,26.55000000000004
192,1980-07-11T00:00:00Z,0.0,18.650000000000034,36.450000000000045,27.55000000000004
193,1980-07-12T00:00:00Z,0.0,18.75,35.05000000000001,26.900000000000006
194,1980-07-13T00:00:00Z,0.0,17.150000000000034,32.85000000000002,25.00000000000003
195,1980-07-14T00:00:00Z,0.0,15.150000000000034,32.950000000000045,24.05000000000004
196,1980-07-15T00:00:00Z,0.0,14.850000000000023,34.650000000000034,24.75000000000003
197,1980-07-16T00:00:00Z,0.0,17.55000000000001,35.55000000000001,26.55000000000001
198,1980-07-17T00:00:00Z,0.0,18.850000000000023,37.35000000000002,28.100000000000023
199,1980-07-18T00:00:00Z,0.0,18.05000000000001,37.05000000000001,27.55000000000001
200,1980-07-19T00:00:00Z,0.0,16.950000000000045,35.85000000000002,26.400000000000034
201,1980-07-20T00:00:00Z,0.0,16.75,36.25,26.5
202,1980-07-21T00:00:00Z,0.0,20.850000000000023,37.75,29.30000000000001
203,1980-07-22T00:00:00Z,0.0,21.75,37.950000000000045,29.850000000000023
204,1980-07-23T00:00:00Z,0.0,21.450000000000045,37.55000000000001,29.50000000000003
205,1980-07-24T00:00:00Z,0.0,20.350000000000023,37.55000000000001,28.950000000000017
206,1980-07-25T00:00:00Z,0.0,21.05000000000001,38.35000000000002,29.700000000000017
207,1980-07-26T00:00:00Z,0.0,21.450000000000045,38.150000000000034,29.80000000000004
208,1980-07-27T00:00:00Z,0.0,20.950000000000045,37.85000000000002,29.400000000000034
209,1980-07-28T00:00:00Z,1.5,21.150000000000034,38.05000000000001,29.600000000000023
210,1980-07-29T00:00:00Z,0.0,20.650000000000034,37.650000000000034,29.150000000000034
211,1980-07-30T00:00:00Z,0.0,20.450000000000045,36.650000000000034,28.55000000000004
212,1980-07-31T00:00:00Z,0.0,20.350000000000023,37.150000000000034,28.75000000000003
213,1980-08-01T00:00:00Z,1.1,20.350000000000023,37.35000000000002,28.850000000000023
214,1980-08-02T00:00:00Z,0.9,21.25,36.650000000000034,28.950000000000017
215,1980-08-03T00:00:00Z,0.0,18.850000000000023,36.25,27.55000000000001
216,1980-08-04T00:00:00Z,0.0,18.25,35.85000000000002,27.05000000000001
217,1980-08-05T00:00:00Z,0.0,17.450000000000045,35.35000000000002,26.400000000000034
218,1980-08-06T00:00:00Z,0.0,16.950000000000045,36.25,26.600000000000023
219,1980-08-07T00:00:00Z,0.0,18.55000000000001,37.25,27.900000000000006
220,1980-08-08T00:00:00Z,0.0,20.150000000000034,37.950000000000045,29.05000000000004
221,1980-08-09T00:00:00Z,0.0,19.75,37.650000000000034,28.700000000000017
222,1980-08-10T00:00:00Z,0.0,18.25,37.35000000000002,27.80000000000001
223,1980-08-11T00:00:00Z,0.0,19.350000000000023,36.950000000000045,28.150000000000034
224,1980-08-12T00:00:00Z,0.0,20.950000000000045,37.650000000000034,29.30000000000004
225,1980-08-13T00:00:00Z,0.30000000000000004,21.850000000000023,35.85000000000002,28.850000000000023
226,1980-08-14T00:00:00Z,0.0,18.650000000000034,33.85000000000002,26.25000000000003
227,1980-08-15T00:00:00Z,0.0,15.650000000000034,31.75,23.700000000000017
228,1980-08-16T00:00:00Z,0.0,13.150000000000034,30.850000000000023,22.00000000000003
229,1980-08-17T00:00:00Z,0.0,15.350000000000023,32.35000000000002,23.850000000000023
230,1980-08-18T00:00:00Z,0.0,13.950000000000045,32.150000000000034,23.05000000000004
231,1980-08-19T00:00:00Z,0.0,12.650000000000034,28.950000000000045,20.80000000000004
232,1980-08-20T00:00:00Z,0.0,10.650000000000034,29.950000000000045,20.30000000000004
233,1980-08-21T00:00:00Z,0.0,14.550000000000011,32.25,23.400000000000006
234,1980-08-22T00:00:00Z,0.0,15.150000000000034,33.150000000000034,24.150000000000034
235,1980-08-23T00:00:00Z,7.5,16.25,28.55000000000001,22.400000000000006
236,1980-08-24T00:00:00Z,8.3,15.75,27.850000000000023,21.80000000000001
237,1980-08-25T00:00:00Z,0.4,14.050000000000011,29.650000000000034,21.850000000000023
238,1980-08-26T00:00:00Z,0.0,15.650000000000034,30.450000000000045,23.05000000000004
239,1980-08-27T00:00:00Z,0.0,15.150000000000034,31.75,23.450000000000017
240,1980-08-28T00:00:00Z,0.0,13.75,32.150000000000034,22.950000000000017
241,1980-08-29T00:00:00Z,0.0,13.650000000000034,31.05000000000001,22.350000000000023
242,1980-08-30T00:00:00Z,0.0,14.25,29.650000000000034,21.950000000000017
243,1980-08-31T00:00:00Z,0.0,11.75,29.350000000000023,20.55000000000001
244,1980-09-01T00:00:00Z,0.0,12.850000000000023,30.05000000000001,21.450000000000017
245,1980-09-02T00:00:00Z,0.0,12.850000000000023,31.55000000000001,22.200000000000017
246,1980-09-03T00:00:00Z,0.0,13.25,31.55000000000001,22.400000000000006
247,1980-09-04T00:00:00Z,0.0,15.050000000000011,32.150000000000034,23.600000000000023
248,1980-09-05T00:00:00Z,0.0,17.55000000000001,32.85000000000002,25.200000000000017
249,1980-09-06T00:00:00Z,0.8,15.650000000000034,31.75,23.700000000000017
250,1980-09-07T00:00:00Z,1.7000000000000002,16.150000000000034,29.05000000000001,22.600000000000023
251,1980-09-08T00:00:00Z,2.5,16.450000000000045,28.150000000000034,22.30000000000004
252,1980-09-09T00:00:00Z,14.200000000000001,15.850000000000023,26.850000000000023,21.350000000000023
253,1980-09-10T00:00:00Z,11.5,12.25,24.55000000000001,18.400000000000006
254,1980-09-11T00:00:00Z,0.4,10.450000000000045,26.650000000000034,18.55000000000004
255,1980-09-12T00:00:00Z,0.0,12.75,27.450000000000045,20.100000000000023
256,1980-09-13T00:00:00Z,0.0,12.450000000000045,28.55000000000001,20.50000000000003
257,1980-09-14T00:00:00Z,0.0,12.650000000000034,28.25,20.450000000000017
258,1980-09-15T00:00:00Z,0.0,12.450000000000045,29.25,20.850000000000023
259,1980-09-16T00:00:00Z,0.0,13.350000000000023,29.350000000000023,21.350000000000023
260,1980-09-17T00:00:00Z,0.0,12.950000000000045,30.650000000000034,21.80000000000004
261,1980-09-18T00:00:00Z,0.0,15.850000000000023,32.85000000000002,24.350000000000023
262,1980-09-19T00:00:00Z,0.0,12.450000000000045,29.850000000000023,21.150000000000034
263,1980-09-20T00:00:00Z,0.0,10.050000000000011,27.05000000000001,18.55000000000001
264,1980-09-21T00:00:00Z,0.0,8.75,25.850000000000023,17.30000000000001
265,1980-09-22T00:00:00Z,0.0,7.150000000000034,22.850000000000023,15.000000000000028
266,1980-09-23T00:00:00Z,0.0,7.75,25.150000000000034,16.450000000000017
267,1980-09-24T00:00:00Z,0.0,9.75,26.150000000000034,17.950000000000017
268,1980-09-25T00:00:00Z,0.0,10.350000000000023,27.25,18.80000000000001
269,1980-09-26T00:00:00Z,0.0,12.550000000000011,28.75,20.650000000000006
270,1980-09-27T00:00:00Z,0.0,12.75,28.75,20.75
271,1980-09-28T00:00:00Z,0.0,13.450000000000045,29.850000000000023,21.650000000000034
272,1980-09-29T00:00:00Z,0.0,12.850000000000023,30.150000000000034,21.50000000000003
273,1980-09-30T00:00:00Z,0.0,13.550000000000011,30.650000000000034,22.100000000000023
274,1980-10-01T00:00:00Z,0.0,12.850000000000023,30.150000000000034,21.50000000000003
275,1980-10-02T00:00:00Z,0.0,11.350000000000023,27.25,19.30000000000001
276,1980-10-03T00:00:00Z,0.0,10.650000000000034,28.25,19.450000000000017
277,1980-10-04T00:00:00Z,0.0,11.950000000000045,29.450000000000045,20.700000000000045
278,1980-10-05T00:00:00Z,0.0,12.550000000000011,28.75,20.650000000000006
279,1980-10-06T00:00:00Z,0.0,12.850000000000023,28.450000000000045,20.650000000000034
280,1980-10-07T00:00:00Z,0.0,12.650000000000034,29.05000000000001,20.850000000000023
281,1980-10-08T00:00:00Z,0.0,12.450000000000045,29.450000000000045,20.950000000000045
282,1980-10-09T00:00:00Z,0.0,11.450000000000045,29.05000000000001,20.25000000000003
283,1980-10-10T00:00:00Z,0.0,11.75,27.150000000000034,19.450000000000017
284,1980-10-11T00:00:00Z,0.9,11.850000000000023,26.950000000000045,19.400000000000034
285,1980-10-12T00:00:00Z,4.6000000000000005,12.050000000000011,24.350000000000023,18.200000000000017
286,1980-10-13T00:00:00Z,3.8000000000000003,8.850000000000023,22.650000000000034,15.750000000000028
287,1980-10-14T00:00:00Z,1.2000000000000002,6.050000000000011,21.150000000000034,13.600000000000023
288,1980-10-15T00:00:00Z,5.6000000000000005,2.150000000000034,15.350000000000023,8.750000000000028
289,1980-10-16T00:00:00Z,0.8,-1.349999999999966,11.950000000000045,5.30000000000004
290,1980-10-17T00:00:00Z,0.0,-2.25,11.550000000000011,4.650000000000006
291,1980-10-18T00:00:00Z,0.0,-0.14999999999997726,14.450000000000045,7.150000000000034
292,1980-10-19T00:00:00Z,0.0,0.8500000000000227,16.05000000000001,8.450000000000017
293,1980-10-20T00:00:00Z,0.0,2.25,17.350000000000023,9.800000000000011
294,1980-10-21T00:00:00Z,0.0,1.8500000000000227,18.25,10.050000000000011
295,1980-10-22T00:00:00Z,0.0,1.5500000000000114,19.450000000000045,10.500000000000028
296,1980-10-23T00:00:00Z,0.0,2.150000000000034,15.75,8.950000000000017
297,1980-10-24T00:00:00Z,0.0,-0.44999999999998863,14.950000000000045,7.250000000000028
298,1980-10-25T00:00:00Z,0.8,0.4500000000000455,16.150000000000034,8.30000000000004
299,1980-10-26T00:00:00Z,2.1,2.4500000000000455,14.150000000000034,8.30000000000004
300,1980-10-27T00:00:00Z,0.0,-2.849999999999966,10.950000000000045,4.05000000000004
301,1980-10-28T00:00:00Z,0.0,-2.6499999999999773,11.450000000000045,4.400000000000034
302,1980-10-29T00:00:00Z,0.0,-3.5499999999999545,13.150000000000034,4.80000000000004
303,1980-10-30T00:00:00Z,0.0,-0.3499999999999659,15.450000000000045,7.55000000000004
304,1980-10-31T00:00:00Z,0.0,3.650000000000034,19.75,11.700000000000017
305,1980-11-01T00:00:00Z,0.0,5.050000000000011,20.150000000000034,12.600000000000023
306,1980-11-02T00:00:00Z,0.0,3.150000000000034,19.55000000000001,11.350000000000023
307,1980-11-03T00:00:00Z,0.0,4.650000000000034,20.950000000000045,12.80000000000004
308,1980-11-04T00:00:00Z,0.0,5.9500000000000455,21.650000000000034,13.80000000000004
309,1980-11-05T00:00:00Z,0.0,6.150000000000034,21.650000000000034,13.900000000000034
310,1980-11-06T00:00:00Z,0.0,5.050000000000011,21.150000000000034,13.100000000000023
311,1980-11-07T00:00:00Z,0.0,3.5500000000000114,20.950000000000045,12.250000000000028
312,1980-11-08T00:00:00Z,0.0,2.3500000000000227,20.25,11.300000000000011
313,1980-11-09T00:00:00Z,0.0,3.9500000000000455,20.650000000000034,12.30000000000004
314,1980-11-10T00:00:00Z,0.0,5.350000000000023,20.950000000000045,13.150000000000034
315,1980-11-11T00:00:00Z,0.0,6.150000000000034,21.850000000000023,14.000000000000028
316,1980-11-12T00:00:00Z,0.0,7.850000000000023,17.350000000000023,12.600000000000023
317,1980-11-13T00:00:00Z,0.0,3.75,15.550000000000011,9.650000000000006
318,1980-11-14T00:00:00Z,0.0,-0.5499999999999545,11.650000000000034,5.55000000000004
319,1980-11-15T00:00:00Z,0.0,-3.75,8.550000000000011,2.4000000000000057
320,1980-11-16T00:00:00Z,0.0,-5.349999999999966,6.75,0.700000000000017
321,1980-11-17T00:00:00Z,0.0,-8.049999999999955,7.050000000000011,-0.4999999999999716
322,1980-11-18T00:00:00Z,0.0,-6.649999999999977,8.050000000000011,0.700000000000017
323,1980-11-19T00:00:00Z,0.0,-5.449999999999989,9.050000000000011,1.8000000000000114
324,1980-11-20T00:00:00Z,0.0,-3.5499999999999545,11.350000000000023,3.900000000000034
325,1980-11-21T00:00:00Z,0.0,-3.25,10.350000000000023,3.5500000000000114
326,1980-11-22T00:00:00Z,0.0,-4.0499999999999545,10.450000000000045,3.2000000000000455
327,1980-11-23T00:00:00Z,0.8,-1.75,10.25,4.25
328,1980-11-24T00:00:00Z,2.3000000000000003,0.1500000000000341,9.75,4.950000000000017
329,1980-11-25T00:00:00Z,0.0,-4.25,8.650000000000034,2.200000000000017
